3.140000094493441,3.1400000944934408,0.0,71.0,15.0,26.0,47.0,94.0,15.0,2.0,29.0,62.0,42.0,4.0,5.0,179.0,36.0,44.0,69.0,126.0,70.0,13.0,75.0,73.0,67.0,22.0,20.0,0.279126213592233,0.5946601941747572,0.1262135922330097,0.4080604534005038,0.42191435768261965,0.17002518891687657,0.015238095238095238,0.013333333333333334,0.03428571428571429,0.04380952380952381,0.0419047619047619,0.015238095238095238,0.0761904761904762,0.02857142857142857,0.05142857142857143,0.02857142857142857,0.05333333333333334,0.03619047619047619,0.02857142857142857,0.04380952380952381,0.03619047619047619,0.06666666666666667,0.05714285714285714,0.0838095238095238,0.05523809523809524,0.007619047619047619,0.03619047619047619,0.047619047619047616,0.02095238095238095,0.0380952380952381,0.02095238095238095,0.017142857142857144,0.0019047619047619048,1.0,0.4953092985237555,0.08596014398318205,0.03657086499946548,-0.03187302843908575,0.039183902785686175,0.16872224136392638,0.1828839225451317,0.1924257896141364,0.2548059965947777,0.3285592468771226,0.2831670357571458,0.22562828292679343,0.13725632969596996,0.06781427082083812,0.0521425805722799,0.10768116625277854,0.16007630187859634,0.2259669255502579,0.22368744935052418,0.2122137099516363,0.107833163173275,-0.006827260183442973,0.08041235118723797,0.17326859329524583,0.11292579633250202,0.12229816276208019,0.0995210236929137,0.08181703426574574,0.19221537862409258,0.31757091800133275,0.14132178538344153,-0.02744674898801242,-0.020788865610258674,-0.001969288873459036,0.04840424814461994,0.1329505528033094,0.07952972134300412,0.017707547977159215,0.10736993944247637,0.22141128865780338,1.0,0.495781471353616,-0.21171429615878673,0.12479393811436294,-0.12997724821173015,0.1699801221134448,0.0867855521776605,0.07379289007121578,0.10758191338580406,0.17032425218930877,0.226756415427751,0.07464017434745315,0.148119641219611,-0.0008734022756288196,0.06465819942160672,-0.03453273706702595,0.0596393721220475,-0.0021081796414142793,0.09338808785957427,-0.026076482310771556,0.06700941432745149,-0.1472890821417262,-0.0967269107866303,0.08373048317710603,0.015407367992744617,-0.06673588109545116,0.013444733132394039,-0.062117146469334646,0.015541697284080986,0.11551165683067342,0.18054739196300595,-0.148776439490601,-0.0059738855045445745,-0.02064931724480808,-0.010173074928936494,-0.030311253583355093,-0.03140726113673275,-0.10796591777743632,-0.08565605958065853,0.08965273435336078,0.09401527786612159
3.1911425887892677,0.3553934048011002,0.8819047619047619,6.0,152.0,172.0,165.0,128.0,112.0,33.0,102.0,10.0,55.0,25.0,0.0,179.0,166.0,172.0,172.0,173.0,172.0,133.0,179.0,167.0,179.0,172.0,132.0,0.22916666666666666,0.3729166666666667,0.39791666666666664,0.2655310621242485,0.34619238476953906,0.38827655310621245,0.03142857142857143,0.011428571428571429,0.018095238095238095,0.021904761904761906,0.03142857142857143,0.030476190476190476,0.03142857142857143,0.03428571428571429,0.04666666666666667,0.06380952380952382,0.05523809523809524,0.06095238095238095,0.058095238095238096,0.06666666666666667,0.054285714285714284,0.06476190476190476,0.05619047619047619,0.04,0.0380952380952381,0.03238095238095238,0.023809523809523808,0.030476190476190476,0.01904761904761905,0.02,0.013333333333333334,0.02,0.025714285714285714,1.0,0.5129635382027518,0.2477902609877429,0.12257073587874616,0.018427774606509593,-0.027816542605147983,-0.04360518938522704,-0.023683291720870678,-0.0116466428610869,-0.02921873027225078,-0.047390005316256534,-0.04092886300801926,-0.013931484299808871,0.052040024930255314,0.06446796589222975,0.054935797059321834,0.02086970504902493,-0.0010180411941676352,-0.007703138405421573,0.003866768309789087,-0.010256423475950894,-0.04291286081137418,-0.053885227640882945,-0.07006775466778324,-0.06700784432764292,-0.03404659269440817,-0.02336579403696062,0.014476593879217308,0.03663525133310412,0.039028384884506745,0.03871247851531364,0.03410071824691709,0.023637556816898532,-0.008315684837485472,0.001808027744806333,0.022863757813407014,0.006996301225555483,-0.02357282157846212,-0.028986175250157044,-0.014605929276527471,-0.025170462383815415,1.0,0.5134525406223921,-0.02087325882673681,0.004765037673747042,-0.05786518025585727,-0.018563151245093466,-0.0157618893651998,0.01960497958602786,-0.0011104951229812606,-0.03379432294816892,-0.03147241847987361,-0.001310519652765295,0.02207404326772559,0.07645603257215663,0.005766677790654647,0.00039816359013576755,-0.030945638401285943,-0.003976360515125837,0.0048069511340793495,0.02336845820829603,-0.02588900334349968,-0.048633157541142884,-0.02026301018369819,-0.029893023242354495,-0.004642132776915554,0.02288244322999668,-0.01985105001664019,0.029420947038238426,0.012084012824519675,0.01220653373413098,0.012464457394896869,0.009151030946664383,-0.007153648740720515,-0.03599429508093535,0.028522434133241722,0.0322297017702027,-0.011216013077764648,-0.031374369108712996,-0.00790468288254251,0.016237231932044932,-0.02216428951486307
3.1883449181285264,0.37738325495411457,0.8923809523809524,14.0,172.0,169.0,120.0,161.0,110.0,89.0,92.0,34.0,10.0,19.0,12.0,179.0,172.0,170.0,174.0,164.0,172.0,166.0,179.0,177.0,163.0,172.0,171.0,0.2155688622754491,0.32435129740518964,0.4600798403193613,0.2574065080135988,0.32928606119475473,0.41330743079164645,0.045714285714285714,0.014285714285714285,0.014285714285714285,0.01904761904761905,0.024761904761904763,0.02,0.03428571428571429,0.039047619047619046,0.05333333333333334,0.058095238095238096,0.06476190476190476,0.04666666666666667,0.05619047619047619,0.04857142857142857,0.058095238095238096,0.058095238095238096,0.058095238095238096,0.04857142857142857,0.049523809523809526,0.035238095238095235,0.03142857142857143,0.01904761904761905,0.025714285714285714,0.014285714285714285,0.017142857142857144,0.014285714285714285,0.03142857142857143,1.0,0.5455088497270553,0.32306420120020574,0.19617584133618599,0.11671902592082145,0.029416135433428033,-0.005162565671173882,-0.02136365778298966,-0.04657188101426678,-0.03316003918259181,0.0020655074978213304,0.003981316331340789,0.016716886315854863,-0.03850215237670093,-0.02935824310214736,-0.06995060983461708,-0.10268199527104854,-0.12489299628018728,-0.12510818907642507,-0.05956937240769339,-0.01472434752900577,0.024030655041944272,0.030903356674879447,-0.016681326623302493,-0.03270785900658777,-0.044392244545401464,-0.0038344488437825936,-0.008895492122929208,0.02211786946768496,-7.443841235702385e-05,-0.004924999170092332,0.03925621594749889,0.028915291565705704,-0.003963360725538767,0.001898780390827557,-0.00036321197424015307,-0.021313565858329324,-0.03158335375611031,-0.041278376967798125,-0.029178162150775518,-0.013380766248568347,1.0,0.5460288772291783,0.03637972712502924,0.0093651537284037,-0.0022518171746015985,-0.05770166672941595,-0.006462538183749331,-0.008094851381397547,-0.03350414558942415,0.01833195437017754,0.03655507309546901,-0.010008360747348578,0.01768027132694114,-0.08554560536516174,0.01854929784732899,-0.06616410647582716,-0.05399490930156089,-0.04186603464666828,-0.028984706509831388,0.06653827744059963,0.02656507072510833,0.025645631321352422,-0.007049042497890265,-0.07728556551762525,-0.023215771887505496,-0.016803950169253193,0.04922278666845042,2.460825772512762e-05,0.04731496852366589,-0.04042157168376013,-0.009681668491695954,0.046514345288796916,-0.03106794295051111,-0.04700594972670008,0.017278761609366554,-0.0008348217780355262,-0.02217818441718682,0.005619209781586547,-0.03172214369528709,0.024679188878280904,-0.00744821843327211
3.1975975302674087,0.3585148280359272,0.8961904761904762,16.0,149.0,180.0,152.0,149.0,136.0,29.0,28.0,44.0,6.0,20.0,15.0,179.0,156.0,179.0,164.0,172.0,164.0,156.0,164.0,171.0,164.0,172.0,164.0,0.19480519480519481,0.37987012987012986,0.4253246753246753,0.2528678304239402,0.3346633416458853,0.4124688279301746,0.03238095238095238,0.015238095238095238,0.013333333333333334,0.021904761904761906,0.023809523809523808,0.03428571428571429,0.03619047619047619,0.0419047619047619,0.04857142857142857,0.05142857142857143,0.05714285714285714,0.06190476190476191,0.05047619047619047,0.06095238095238095,0.06380952380952382,0.05714285714285714,0.05238095238095238,0.035238095238095235,0.045714285714285714,0.03333333333333333,0.039047619047619046,0.02857142857142857,0.01904761904761905,0.023809523809523808,0.010476190476190476,0.01619047619047619,0.025714285714285714,1.0,0.5009915624614865,0.3043734613739544,0.18529226982546024,0.10199034226920055,0.05851310581054209,0.01685828734856874,-0.028218733312353722,0.01642929663537671,0.009442548196430296,0.018229001127919284,0.05942268729727996,0.06314536021784338,0.05510325942388598,0.06618748488021133,0.05757589837159326,0.029172537055608853,0.03175134882193404,0.05520457146002583,0.07337040871876467,0.03781142077402004,-0.005796994102928054,-0.02831182056875992,-0.042315961361049384,-0.058617874678175225,-0.03463783594448513,0.001882419980273652,0.01713351929274982,0.0034242432476429426,0.002957584617812189,0.008627690033015443,-0.0071328972881889085,-0.058041655538503725,-0.06606835449534526,-0.06142588768481012,-0.03697141821464684,-0.01353050748978209,0.0007796303613397299,0.02732148676537439,-0.007228306553378604,-0.02100272583923398,1.0,0.5014691521301817,0.07145085682493303,0.010734742156271022,-0.012961836301750832,8.793819535507246e-05,-0.022119624209704248,-0.042893007789458246,0.06520382081261965,-0.00861651612943491,0.013660916991675296,0.05803454384893521,0.014806783510150969,0.00040108978192665177,0.0290133520649933,0.012308589257947006,-0.025329823471997415,0.020143540315863115,0.051578935344247595,0.03466669829201072,-0.034072310906233416,-0.03952780886409948,-0.026030040801010255,-0.02604521318010392,-0.026748335823754923,0.02369747782668682,0.037018078981637836,0.007899765182000322,-0.024604540652761714,-0.005512957688407401,-0.00023089447636155078,-0.025911533289865826,-0.0668360136045874,-0.014041371205269944,-0.0028134567906419913,0.02503862246914095,0.022152745643050375,0.005137432049099624,0.02437237951705138,-0.05321985021341517,-0.0149075752981063
3.208075226475153,0.347085440073213,0.8990476190476191,3.0,149.0,172.0,148.0,152.0,166.0,8.0,99.0,3.0,19.0,4.0,14.0,179.0,164.0,172.0,172.0,171.0,179.0,156.0,179.0,172.0,171.0,172.0,163.0,0.28601921024546423,0.343649946638207,0.3703308431163287,0.26195121951219513,0.33463414634146343,0.4034146341463415,0.039047619047619046,0.01619047619047619,0.02,0.02095238095238095,0.023809523809523808,0.02761904761904762,0.0419047619047619,0.04476190476190476,0.045714285714285714,0.05047619047619047,0.054285714285714284,0.05238095238095238,0.05619047619047619,0.05619047619047619,0.058095238095238096,0.04,0.06,0.039047619047619046,0.045714285714285714,0.037142857142857144,0.03619047619047619,0.022857142857142857,0.039047619047619046,0.018095238095238095,0.011428571428571429,0.009523809523809525,0.03333333333333333,1.0,0.5146085392869203,0.309887289362425,0.18891259156326753,0.12473737218438771,0.061294959191028474,0.02818745826977096,0.0182734324230755,-0.004572384743489079,-0.05396470848939307,-0.0392535222137585,-0.036869241633785826,-0.035349545776465006,-0.034728443384925096,-0.017876834609850987,-0.016503992673316998,-0.00985904177259268,-0.01814348570601568,0.010957877248364948,0.01101510847123143,-0.030695096903318026,-0.03560673371340358,-0.049286596017329785,-0.008668950368442209,-0.003877586818132636,0.007444430891902937,0.03347937579077136,0.006602702274299994,-0.015312241941479785,0.005627554741344533,0.03592942189418651,-0.0034307216882059352,-0.029934451869007526,-0.02815319463526109,-0.05723387414223729,-0.03171078964843029,-0.024226749497412974,-0.013736859665217647,-0.045397592295003474,-0.04713537534605432,-0.036907667649611606,1.0,0.5150991098677469,0.061458077331619135,0.010518434471169645,0.014793596143263945,-0.02465051988662039,-0.006634416374325457,0.007689498910392564,-0.02098973362310946,-0.06199190785944563,0.018566622256777476,-0.008330296699496068,-0.008643282750712645,-0.006966849227564457,0.010535555146087084,-0.007946951778257062,0.004998128267516745,-0.016908023226169598,0.031711217289466576,-0.0021123495196548065,-0.0583940214176603,-0.006806030296093413,-0.02889160806633622,0.048151660024229395,-0.001953594964512429,0.00984634705596476,0.032450463101511375,-0.0327006050427061,-0.022991583604996393,0.027420382317527806,0.03779179690723944,-0.0567197233050093,-0.027174485112344895,-0.002872763378560076,-0.049055968079035825,0.03789868831547816,-0.0028949992408723764,-0.006128383181362689,-0.04408943498999335,-0.0039001838050128973,-0.0009307290130348794
3.1982391441817475,0.35803364679057437,0.8942857142857142,3.0,135.0,149.0,162.0,140.0,146.0,17.0,44.0,32.0,75.0,28.0,0.0,179.0,154.0,172.0,166.0,159.0,172.0,150.0,173.0,166.0,173.0,158.0,144.0,0.20730397422126745,0.439312567132116,0.3533834586466165,0.26653102746693796,0.3377416073245168,0.3957273652085453,0.02857142857142857,0.012380952380952381,0.01904761904761905,0.029523809523809525,0.02761904761904762,0.024761904761904763,0.03238095238095238,0.04857142857142857,0.0419047619047619,0.05714285714285714,0.05333333333333334,0.06190476190476191,0.054285714285714284,0.07238095238095238,0.058095238095238096,0.047619047619047616,0.04285714285714286,0.04857142857142857,0.04666666666666667,0.037142857142857144,0.02666666666666667,0.03238095238095238,0.022857142857142857,0.014285714285714285,0.018095238095238095,0.012380952380952381,0.02857142857142857,1.0,0.5207405054998967,0.24756208066103655,0.1521340290936891,0.07655378177120784,0.07100422135381107,0.038337203839523215,0.05104755492660403,0.04820141679605677,0.05680072077626273,0.043148608472186996,0.05123160572173444,0.010237069273449159,-0.012992347963576852,0.007141279398507768,0.0026522495128218386,0.06232702681562249,0.06153569641619486,0.04245502626144723,0.02632541314759752,0.013372500176375405,-0.008146658471826732,-0.04128134656707003,-0.008389061284341841,0.02063452251398957,0.020045531223056967,0.06153333136198142,0.05335916864850504,0.045414864434852015,0.018019719219453327,0.011752944607538634,0.052939184711141216,0.04026170426064166,0.03511813440115088,0.004762029936124898,-0.0016854898110315105,0.022525541008991897,0.03609837845319528,0.01850769245292529,-0.010776985073996843,-0.011461896555513183,1.0,0.5212369216157212,-0.032477013631553975,0.049501654294705856,-0.02293535616501647,0.049090717867594835,-0.025482402455539992,0.04899416552722093,-0.000329229248046312,0.036588958837484815,-0.011512177381327222,0.03797366845925193,-0.053188555757219244,-0.0038839764182338234,0.020188416603383514,-0.0065590956835314155,0.08178071630595582,-0.006169735080975112,0.0005563065172535997,-0.01010347590256422,0.002656513871796553,-0.029303457964371185,-0.03554811450057306,0.04080394063144818,0.02350584997603721,-0.01006276622160355,0.06951343149556083,-0.017163781628522824,0.01777902714157694,-0.021431021788300888,0.013873540879336817,0.0594656608646293,-0.019015744274613732,0.011987873746888634,-0.04270520403774353,0.0022339679840803176,0.0324231600934514,0.01500095689157736,-0.010061939191313601,-0.023062755566063145,-0.005899440673306493
3.183701658834337,0.3550416376823216,0.8866666666666667,10.0,159.0,172.0,162.0,135.0,134.0,34.0,83.0,4.0,30.0,18.0,4.0,179.0,170.0,172.0,172.0,166.0,179.0,155.0,172.0,170.0,172.0,179.0,163.0,0.2402116402116402,0.3502645502645503,0.4095238095238095,0.25866276232308444,0.33186920448999513,0.40946803318692043,0.03428571428571429,0.014285714285714285,0.01619047619047619,0.01904761904761905,0.02095238095238095,0.030476190476190476,0.037142857142857144,0.03619047619047619,0.047619047619047616,0.04666666666666667,0.06857142857142857,0.058095238095238096,0.05619047619047619,0.06285714285714286,0.06666666666666667,0.05904761904761905,0.05047619047619047,0.05142857142857143,0.0380952380952381,0.039047619047619046,0.03238095238095238,0.023809523809523808,0.01619047619047619,0.02095238095238095,0.018095238095238095,0.011428571428571429,0.023809523809523808,1.0,0.4433639326922434,0.19982133335558494,0.05027629307751417,0.021552114138190127,0.00553640665921921,-0.009826743518600778,-0.019155173303082865,-0.033466935618181745,-0.0035121946792044554,0.019550524613069883,0.03317452721338348,0.04123806117753975,0.03618404567471692,0.003906872585659245,-0.020536743604972117,0.022899126151562737,0.025838117792233835,0.010416967075398199,0.00732185316943471,0.021733679345635228,0.041489958016217604,0.05304438661306961,0.03475046714930182,0.007864474904080257,-0.03170150090423943,-0.03351424953592493,-0.03408500782685212,-0.04363191313992307,3.2679590256382186e-05,-0.004376771618559077,-0.018299131021539017,0.005560224649370243,0.012122712861758596,0.034961627954015126,0.021792660711534757,0.05154450223840798,-0.0016081510715436158,-0.0590266108093076,-0.0901402889867341,-0.10126202165597445,1.0,0.44378658658422837,0.004054695590704838,-0.04964393676300883,0.020180659983535795,-0.0031722676195270628,-0.016061669097726564,-0.010657501313577959,-0.02282878044292472,0.02736774148687634,0.020448382406259194,0.015573054615370731,0.021374973143147697,0.008617473469327586,-0.02563885621179276,-0.020267456767708907,0.05493895125120772,0.0024214604579558653,-0.013164790689439517,0.010493348314305222,0.02352585022829052,0.027731158906017076,0.023346484134745767,-0.006702345691383158,-0.011222467851246844,-0.038285202223337714,-0.005905605458228908,-0.011199946093003161,-0.028113470245307377,0.040122330258154024,-0.015616302514312789,-0.022393163938677428,0.02658559920832379,-0.0037683946200535497,0.027606988137461874,-0.004563204256346234,0.05102764783799367,-0.04822026292224361,-0.06715550664359453,-0.04538122277335148,-0.04456989470541149
3.1984662789273455,0.3374585392263683,0.9019047619047619,11.0,166.0,180.0,143.0,110.0,141.0,56.0,106.0,21.0,47.0,9.0,0.0,179.0,172.0,179.0,179.0,172.0,179.0,118.0,172.0,171.0,171.0,172.0,145.0,0.2606060606060606,0.3242424242424242,0.41515151515151516,0.26381284221005474,0.34494773519163763,0.39123942259830763,0.0380952380952381,0.015238095238095238,0.011428571428571429,0.01904761904761905,0.02761904761904762,0.030476190476190476,0.045714285714285714,0.040952380952380955,0.05047619047619047,0.05619047619047619,0.04857142857142857,0.05238095238095238,0.058095238095238096,0.06666666666666667,0.05714285714285714,0.06190476190476191,0.03619047619047619,0.040952380952380955,0.0380952380952381,0.035238095238095235,0.037142857142857144,0.03238095238095238,0.023809523809523808,0.01619047619047619,0.015238095238095238,0.011428571428571429,0.03333333333333333,1.0,0.5178676991458877,0.27342477746494204,0.12696239512280874,0.05414703586941099,0.06929138309765268,0.010877887159949487,-0.012605168049507297,-0.032477237403220206,-0.03903960378908939,-0.041359462303094834,-0.025082263049657168,-0.02983112633494869,-0.03751235364435445,0.005523735352153165,0.022330246817985577,0.0528082006510526,0.016867618047339186,-0.03047945048933613,-0.010939227282491599,0.022598505721862158,0.008763650135307834,0.006324813856046575,-0.011472086755368115,-0.011371377880004205,-0.001866619445808566,-0.006498534209596399,0.0015125940207371437,0.0292128335640619,0.027439909642403802,0.020091371506042753,0.031471791981012534,0.029028470005036083,0.02914648085344438,0.039533426308297946,0.042249082764023664,0.026265898857792104,-0.001051465822444304,-0.030876762175693916,-0.05987818556558333,0.001833354088580837,1.0,0.5183613766474567,0.007176333969075768,-0.023764355509619913,-0.005736812942814319,0.06545723618789082,-0.06372349132129451,-0.01022788543015996,-0.019105128258383938,-0.00989190859825508,-0.02109598552936824,0.015451314852202946,-0.022009624177255296,-0.01828811959971735,0.05077654684136499,0.011727029138270555,0.03574326976301426,-0.043015843666584064,-0.04342035859528733,0.029903611996407255,0.03998413417731109,-0.03717465556224374,0.008269591066565623,-0.010786922877466989,0.002651833105936565,0.0018572734862036047,-0.0045534534892745235,0.007292002544102125,0.04119870707345858,0.0002876611929616467,-0.009892701161614005,0.023656848052660506,0.007980109955508186,0.008433191630864399,0.028694636781221677,0.013971901953496948,-0.023166766669586867,-0.015144078020104763,-0.024266351012231995,-0.04450974338336548,0.08106779594738275
3.1924918809638827,0.35402839084916193,0.9028571428571428,13.0,136.0,180.0,125.0,117.0,146.0,9.0,72.0,7.0,63.0,3.0,0.0,179.0,156.0,179.0,164.0,172.0,172.0,150.0,172.0,164.0,172.0,164.0,115.0,0.26521239954075776,0.3582089552238806,0.37657864523536166,0.2669729453802961,0.3430321592649311,0.38999489535477283,0.04476190476190476,0.008571428571428572,0.029523809523809525,0.02095238095238095,0.023809523809523808,0.04,0.03428571428571429,0.02857142857142857,0.03142857142857143,0.040952380952380955,0.05904761904761905,0.05619047619047619,0.06666666666666667,0.06761904761904762,0.05333333333333334,0.05904761904761905,0.05904761904761905,0.037142857142857144,0.03428571428571429,0.037142857142857144,0.04,0.02761904761904762,0.02,0.017142857142857144,0.015238095238095238,0.011428571428571429,0.03619047619047619,1.0,0.4726778707982701,0.2621949430083394,0.13600152218941244,0.09264884788396337,0.09826651937328801,0.047577672809647926,-0.028621433918512088,-0.020786948957529656,9.471755320718092e-05,0.03683641771250322,0.0348315042130627,0.0013365048966537485,-0.012315252622576073,-0.031498633001227815,-0.020940440642246684,-0.0045358215431727175,-0.01653169924095612,-0.008996769436288153,-0.01379472266317539,0.01896372546627958,0.05615055673312033,0.06888670574241351,0.03314417609952808,0.03269796745725386,0.03977225414269367,0.046342389478115656,0.028203338282079847,-0.00989918925713985,-0.03555886742455323,-0.004105644278178219,-0.028490616851835137,0.00014172393226105263,0.007323409906513535,0.03382364991641991,0.021157289099775208,-0.0042206496871185885,0.012524531569452843,0.03913212698695071,0.03180788797610691,0.014907669475521405,1.0,0.47312846934049907,0.05004804997471782,-0.006918286681477921,0.02707938954227899,0.05434075225192274,-0.032090543001330525,-0.07389185425986856,0.020729160693396028,0.022594092065931548,0.037178952782820546,0.0028842611366621832,-0.024443183169069668,-0.009890338862834165,-0.032173181501964146,0.0011216302692470376,0.013837447010051138,-0.012635798740630184,0.010281049888965731,-0.009067017393035531,0.03585115259864872,0.042629739949404055,0.028109349156402834,-0.025853567315381732,0.019624872598568516,0.022147145170929423,0.008821457807816992,-0.012145784191589732,-0.029060486351290913,-0.023798433957415592,0.031104586635331655,-0.047863959816140396,0.030097809813355154,0.016176899863776933,0.041004371761407345,-0.017963898364582224,-0.02810413790880611,0.03049257631161224,0.0360566840464966,-2.6358421583318962e-05,-0.011183398214302373
3.156493460691125,0.34255748654697954,0.900952380952381,5.0,133.0,172.0,131.0,106.0,136.0,69.0,106.0,11.0,44.0,25.0,1.0,179.0,158.0,171.0,172.0,160.0,172.0,159.0,171.0,172.0,171.0,165.0,151.0,0.2630457933972311,0.3109691160809372,0.42598509052183176,0.2608695652173913,0.3373313343328336,0.4017991004497751,0.02857142857142857,0.009523809523809525,0.011428571428571429,0.02,0.021904761904761906,0.03428571428571429,0.030476190476190476,0.05333333333333334,0.040952380952380955,0.06095238095238095,0.06380952380952382,0.07238095238095238,0.06857142857142857,0.05333333333333334,0.04476190476190476,0.05047619047619047,0.06,0.05523809523809524,0.0419047619047619,0.0380952380952381,0.035238095238095235,0.02095238095238095,0.018095238095238095,0.01619047619047619,0.009523809523809525,0.012380952380952381,0.02761904761904762,1.0,0.463131156297207,0.17921131065106,0.03472963146937329,0.015043522269211294,0.034430857877025746,0.05154396259945798,0.07002008823573802,0.038567855178413865,0.008289908818666066,-0.003886059892906601,0.049109768232634986,0.06229719607113946,0.020545561044081066,-0.055956348876117765,-0.09967367868081536,-0.13673030160716543,-0.11339922635729484,-0.01882532298387585,0.046214276925924606,0.050788128530960305,0.01817439098623775,0.01895122612852131,-0.0024900732561062566,0.006962114480938751,0.020318381574369507,0.00535647008936542,-0.01758388265549306,-0.03156420855200613,-0.03638639630611796,0.0059793776663240785,0.02472778425707035,0.03478456448580364,0.023862591954208236,-0.02358094657288464,0.016892075051872027,0.01486525036131597,0.031141833320704432,0.05149674507637538,0.03554238442059923,0.020625889104956215,1.0,0.46357265406298126,-0.04502136144344658,-0.039927542004876415,0.027370606973600393,0.03199970940169023,0.026048241277201966,0.03984071899071423,-0.016203315789706147,-0.010358155886114178,0.00024814688107782786,0.06787761500384078,0.013646431637687431,-0.036002907766964014,-0.07274953252208274,-0.05069002877721055,-0.07906643394662556,-0.02235954795997049,0.05829018519401608,0.040007963101043646,0.010421095208988266,-0.00095951491879323,0.03310861865988172,-0.018118478927149444,0.01479044906880624,0.017228674609315202,-0.017160130951480425,-0.014491553872309213,-0.006255828733652327,-0.025276585175656088,0.019343251157447606,-0.009786570348378536,0.009471470000666735,-0.0006019036730377473,-0.03532990932067018,0.07916959683347534,-0.0018772048036591643,0.019215768588874048,0.04144407080066375,-0.00321981868916046,0.0038079117900187533
