3.9136363195539223,0.7897200132398093,0.9501116902457185,15.0,129.0,132.0,119.0,97.0,55.0,33.0,32.0,30.0,8.0,14.0,2.0,134.0,129.0,132.0,129.0,133.0,127.0,133.0,129.0,128.0,129.0,131.0,129.0,0.15315315315315314,0.3813813813813814,0.46546546546546547,0.2495201535508637,0.33205374280230326,0.418426103646833,1.0,0.024910698278515903,0.04241247558978761,-0.000730264795566625,-0.04644304455868534,-0.018793140765283003,0.006541897445939508,0.03355607684460395,0.011137852273464746,0.004683362973438061,-0.02376069270750167,-0.06359219073177955,0.04476513276563976,0.03229858676806212,-0.05185695316434658,0.0027050285648754966,0.011770843072651808,0.015448320782489703,-0.006066815086937748,-0.02208968447755459,0.01323859865434281,-0.05010133643041868,-0.013879747947240005,0.005227493377034278,-0.019288865727977153,-0.0025274018370922773,0.07034874300322758,-0.010868135935836156,0.032436430660212144,0.02368570871405711,-0.019478996324390915,-0.0462974687679111,0.02063952669980919,0.019202310428023187,-0.033459659394130016,0.016264227170806923,0.003061248309950342,0.007703828123673432,0.03327849580110684,-0.011903378811071228,-0.02037314805426668,1.0,0.024929260646830747,0.04188028981201428,-0.002797127699578481,-0.04839149552899921,-0.016521530195839705,0.011561263308536384,0.034945113002372144,0.006595053400539091,-0.00046389743728395683,-0.024524585949567548,-0.060077751575943486,0.0526790097603897,0.03658033689118598,-0.06258045768687415,-0.00557754823017221,0.019999164176809955,0.02322142024012315,-0.008739689785087866,-0.02933192514119354,0.01419600596128248,-0.047813371700263674,-0.013767383157258131,0.01620934206103035,-0.021438499943062125,-0.01808222292895262,0.07946871328081884,-0.0055917920091446945,0.025318608056354042,0.01860480391038582,-0.01873829260308878,-0.04207772898841675,0.02073955228221123,0.022488445867779858,-0.03503869909401547,2.2318882430823164e-05,0.00912075814364889,0.024634222486121047,0.02676352767327186,-0.016613984663966127,-0.019333343160456085
3.861612187134393,0.8872701102123758,0.9537037037037037,12.0,84.0,96.0,88.0,74.0,79.0,55.0,38.0,24.0,19.0,15.0,0.0,95.0,92.0,95.0,92.0,92.0,95.0,92.0,95.0,95.0,95.0,95.0,88.0,0.2208904109589041,0.351027397260274,0.4280821917808219,0.2542372881355932,0.33363068688670827,0.41213202497769846,1.0,0.006196504910414213,-0.04138131896105692,-0.06818960205129104,0.02234492781980724,0.03541679139220963,-0.004761972556973413,-0.08241067460821579,-0.02100716423518784,0.11499453519596634,0.07830952231455562,-0.037146862440746255,0.0027062644103633534,-0.07516584846710482,0.09432798120818045,-0.03418610924935424,-0.03932857989078666,-0.06285097159372716,0.07473124991786369,0.032874933499990995,-0.014620096947643496,0.041849100588899256,0.024093555595467723,0.0061062766273823855,-0.04589814802646468,-0.036570825125784176,0.0008585132909972306,-0.06818273910434161,0.06246542364582132,-0.05092901060154946,0.0674648492999064,0.06465132700676705,-0.0662282898460996,0.032706049030645244,-0.04425905969839051,-0.08703289371534148,-0.07366073970886503,0.04020050878286853,-0.016631560989451986,0.022863451449030944,0.004313483841167064,1.0,0.006210881951969688,-0.041613970527845996,-0.06825987364466157,0.021654246968828773,0.030182683856950873,-0.00809239953127466,-0.07871282065621833,-0.017435579418063122,0.11086870972179058,0.06809550643756175,-0.031116887516582075,0.028075911910772106,-0.07574704480653831,0.08211010387546461,-0.045650532843554595,-0.026433991658349018,-0.04211460570281272,0.06111019260661988,0.00784233383086279,-0.023464945085689644,0.07006230350421543,0.03967280893514993,-0.010973102289175729,-0.06200590735882531,-0.006653356604404455,0.0053467318999052705,-0.08326728380792145,0.04654839959064199,-0.04398244979222958,0.06149656875124361,0.07113115977026843,-0.0991788437177831,0.06154506013246657,-0.03329851593091857,-0.10715366436947363,-0.07873186108732423,0.0413698015415125,-0.007299581303910644,0.0087600289302887,-0.036256222022459046
3.944813318000246,0.5625699611420856,0.9554794520547946,11.0,140.0,137.0,144.0,126.0,90.0,58.0,25.0,4.0,15.0,11.0,0.0,143.0,143.0,143.0,143.0,143.0,143.0,140.0,143.0,140.0,141.0,143.0,140.0,0.16557161629434955,0.3797634691195795,0.45466491458607095,0.25161290322580643,0.33255131964809387,0.4158357771260997,1.0,0.0096016195103385,0.015628118598397217,0.01970075433189736,0.027604651998968173,0.019863414965938176,0.014792510139535902,-0.0055651350972962515,-0.02542412568654279,0.01661709284582991,0.02705333042695404,0.0019002656829614844,-0.11459042806349196,0.029596500178498426,-0.028578376959522003,0.0049293006832295495,-0.031442864168371235,0.019342855304699078,-0.007895300856314754,-0.015390237983164736,0.045491819313741834,-0.023572738926298596,0.04080148954859314,0.0244187337310863,0.03460201708216864,-0.016431901293675933,-0.0006813668078115604,0.01208545278685501,-0.007412485779766832,0.002506243236163397,-0.030333264971554603,0.010437966859474358,-0.0035967118677904617,0.039121818917230725,0.008529064228760824,-0.03307621677476236,-0.03698198546229107,-0.010729199397023914,-0.06498922590263381,-0.027100645170217746,0.031873869260753446,1.0,0.009609847119173422,0.01556401313869356,0.019460328888782973,0.02711019239270914,0.018880272024802983,0.013349423315766858,-0.007482451063315967,-0.02745698379628026,0.015799516153130546,0.02698924852434246,0.0018415505530062308,-0.11618881484386642,0.03150126853370341,-0.0275235410141178,0.007445978897687106,-0.028275150869381774,0.025871169173073336,-0.0033371306831403227,-0.0175401013151338,0.04231314956795524,-0.019833716182384293,0.04699366221694584,0.022767000257321302,0.02048623429346474,-0.011793769101930503,-0.011868164239156412,0.012063521757480981,-0.017013666928748603,0.008593953847116162,-0.03664421687195372,0.011961481649300327,0.004021652313957767,0.03159858197787346,0.021378144083945862,-0.0345257027590964,-0.028113282873670313,-0.021214399690647336,-0.06404957793888376,-0.021841255399997688,0.03695980377262374
3.9105752616953393,0.6754168046499964,0.956268221574344,0.0,94.0,96.0,94.0,85.0,53.0,16.0,14.0,4.0,4.0,4.0,4.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0,94.0,95.0,0.14316239316239315,0.3995726495726496,0.45726495726495725,0.2504393673110721,0.3339191564147627,0.4156414762741652,1.0,-0.03271824647330718,0.031384556836669436,-0.040839442753790776,0.0182590174064959,0.04775274957359611,-0.017540938563287197,0.08348232172977489,-0.005416150871465909,0.003627935157123279,0.01498870254361383,-0.06306619301292121,-0.015595398115211687,-0.012680515040531136,0.025361833046509748,0.01708214240516231,0.0149633704198914,-0.041179813830185964,-0.06975155514246226,-0.015340001265755781,0.004034872002171342,0.06089728905364325,-0.06612954237589468,0.023856624860749968,-0.046710932490264555,-0.004928657322789276,-0.049460034161373456,0.011373777192372564,0.05552931969677538,0.046794551782308125,0.03498043315427882,0.007623467814516658,-0.03582494695400229,0.03126954400768455,-0.015563933576401612,0.025790394876754018,0.03984167990332795,0.05258980834571316,0.018714921786535336,0.08315342360561208,0.020156540696538435,1.0,-0.03276601033677187,0.030435388894825888,-0.03909977287897182,0.014964509644825468,0.05173430777905265,-0.017362726268759128,0.08214134812954979,0.004263872891468034,-0.004501848031573733,0.020720368178593917,-0.0656505060546605,-0.029349544145008812,-0.006370327446465614,0.013315340724199485,0.019151733988984596,0.022744505212948286,-0.043531769878948225,-0.06468114260236163,-0.01587042529293942,0.0023993475481737083,0.05994850177215536,-0.06582401581171897,0.01832598969403964,-0.03545613666940925,-0.006078034861333258,-0.04608587427088065,0.018094041944571673,0.04871841908974135,0.055426467516610185,0.030016381959647516,0.019299869331774806,-0.02725171472685612,0.03193646414169853,-0.016441071899829764,-0.0005583086880558754,0.03523567598613779,0.04598178965986691,0.023460180550124894,0.11012172130888667,0.027489444802034194
3.9041556997205076,0.7154413462882272,0.9756756756756757,1.0,146.0,147.0,143.0,124.0,75.0,44.0,13.0,21.0,4.0,12.0,4.0,151.0,146.0,149.0,150.0,149.0,150.0,149.0,149.0,149.0,150.0,150.0,149.0,0.12125340599455041,0.3978201634877384,0.48092643051771117,0.25125628140703515,0.33389168062534896,0.4148520379676159,1.0,-0.041087571546344535,0.06688483625035026,-0.027006571752622364,0.015658627479036652,-0.017786925658356312,-0.0028193123741944133,0.009206115105703832,0.03093529320084883,0.014517911085746876,0.03560455269937527,-0.005594386127838398,0.02316394777585198,-0.01224367223183698,0.0014129195006150925,-0.001214592266958856,0.0727447333670778,-0.021097793171464166,-0.012339801945741169,-0.003347368096345251,-0.08502721244782442,-0.07274571240329128,0.02786749335618118,0.016527923393838316,-0.04456827945321215,-0.026805002416783654,0.011488569202374128,-0.016337829902930222,0.039594671068650195,-0.0033430372971640938,-0.01318410990728763,0.034525392196420784,-0.00512917741000066,-0.017000974825193048,0.026417981359297654,-0.037285406240890634,-0.061506541956978605,0.01193140178001324,-0.027973649393860052,-0.013945115656246749,0.039014393972980545,1.0,-0.04114317042529765,0.06548418453570626,-0.0219749272111132,0.009562641297168077,-0.013839629121019468,-0.006283373697161875,0.011680787783623463,0.031960033978560926,0.015957181001782585,0.03379565994889327,-0.004024833812405936,0.019137882265023363,-0.007978477448554313,-0.002422089817201571,0.0017118595606935407,0.07309971929744703,-0.01727468494688701,-0.02604060427623126,-0.0005525330187060081,-0.09116806365949817,-0.08112537885155086,0.03454502524894481,0.024425227316714777,-0.05616502344158524,-0.03505843592774258,0.01001482107187691,-0.011890767928112762,0.045865897535299065,0.012759735868059452,-0.014740514132989761,0.04113237258194008,-0.002083174973240089,-0.017183349992283502,0.03534371536699204,-0.03611863053935572,-0.062156134702967804,0.024856598393899643,-0.0401391397586355,-0.030951434076804764,0.04936077641988059
3.87917214851702,1.0740734958138383,0.9621993127147767,4.0,62.0,62.0,52.0,40.0,42.0,27.0,15.0,12.0,18.0,13.0,4.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,65.0,62.0,62.0,0.1737891737891738,0.3475783475783476,0.47863247863247865,0.2523364485981308,0.33377837116154874,0.41388518024032045,1.0,-0.008463746496342567,0.049922104177472136,0.028902401252317616,-0.03354486664482921,-0.003405840545335655,-0.011118901572176015,-0.09242097381622214,0.006399756920668088,-0.10273159728525494,0.07586962873055182,-0.09989439655829496,-0.0036419316619183107,0.036995610014915165,0.06124542854374173,0.055002485888969437,0.09454675217052996,-0.048508698997373235,0.019830292136082953,-0.00966274814582631,0.036585490821228375,-0.04818303177735763,0.023841831249984825,0.030751525448851433,-0.009209906738464746,-0.06726461446959273,0.044835605270003465,0.011726595461129415,0.04938533971713147,0.022636405526397996,0.0618193065758154,0.012833487731265749,0.07992320800463618,0.05463512336383748,0.013224902978464981,-0.029105307419157518,0.041527538945694685,-0.0788214369547384,0.04159175763560225,-0.001905730195542807,-0.02585497507006433,1.0,-0.008478314046250221,0.050025963511981714,0.029956876423152805,-0.03588810787455591,-0.007055786417131905,-0.008670551103020098,-0.09157659331881489,0.0049892427669086005,-0.09573243028781764,0.0811334101424482,-0.10111510350290419,-0.005003178897815114,0.03387123393054838,0.06806171053238326,0.048224159897914724,0.07534309591391604,-0.043578976465435966,-0.013220572223445762,0.007487878619680654,0.030169751537591938,-0.028517530888607555,0.030988432177156185,0.0537567537015716,-0.009097248987022523,-0.05981700331234373,0.03807090427455318,0.04968653985465743,0.031339338991032445,0.013714698328141501,0.05114785927370881,0.023769852569470198,0.07029694478817307,0.0700153327607845,0.014681290771406034,-0.01863100360623277,0.0316946669928977,-0.06175485417815264,0.04673355701763766,0.03198105113503406,-0.00732765287751824
3.8095547479275487,1.1272177682930957,0.9793388429752066,0.0,90.0,83.0,86.0,61.0,29.0,40.0,32.0,5.0,5.0,12.0,7.0,89.0,89.0,88.0,88.0,88.0,88.0,87.0,88.0,88.0,89.0,89.0,88.0,0.13555555555555557,0.3488888888888889,0.5155555555555555,0.2502360717658168,0.3333333333333333,0.4164305949008499,1.0,0.01924764882215873,-0.037216583844258175,0.039597555043019435,0.03393689189942569,0.017453467850941567,0.11676435172020175,-0.028791672918315248,-0.056257708720871276,0.060312542779357554,0.09608236609275443,0.06321469401143336,-0.09274961614436474,-0.06590858797781259,0.011068069806201881,0.015670225587092627,-0.020592943015558435,-0.0476214190190486,-0.04271116174655687,-0.05005861095542546,-0.06875164238795158,-0.03632905873575444,-0.05602794409662102,-0.03722319116863871,-0.02366845981704097,-0.08251595496272832,-0.00016770543546264387,-0.013652476035947731,0.0030013665542087294,-0.07921381709715856,-0.018810954724473514,0.002365576478084763,-0.0030741027266912814,-0.07420238876519548,0.033502056710906766,-0.12127636430760334,0.028471290546662878,-0.04513677169137232,0.013893786221358024,-0.07869975441384414,0.007971080159177397,1.0,0.019327514584906284,-0.037914437908190546,0.04165560319923079,0.0314919268172154,0.019642928651872914,0.12041107127748103,-0.036050259512474266,-0.05097275712361666,0.05293531520108305,0.0896426220611614,0.07118202161440426,-0.11108801382138257,-0.06704254878924745,0.0074416038257694855,-0.0016082437340971761,-0.03423713406439157,-0.05271832334008384,-0.01141499499555663,-0.04967830199549145,-0.10994270539491208,-0.04789515567428774,-0.030182771223371232,0.005360328828967283,-0.025633548529481347,-0.10362312699067873,0.028374561044395518,0.0031314349570173935,0.0277104672055023,-0.08759479418389736,-0.003391756013213749,0.038006470421223286,-0.017526447135312564,-0.1096124869641369,0.04176886614522202,-0.1260774434361935,0.048306050263036464,-0.1371233819750954,0.018523165730433885,-0.08570308936477238,0.0028479462167505048
3.9037371022685954,0.7783810310118511,0.9751908396946565,2.0,100.0,100.0,95.0,90.0,73.0,25.0,10.0,8.0,4.0,1.0,1.0,101.0,101.0,100.0,100.0,101.0,100.0,100.0,100.0,100.0,101.0,100.0,100.0,0.16699410609037327,0.38703339882121807,0.44597249508840864,0.25,0.3338870431893688,0.4161129568106312,1.0,0.016855209858376862,0.048193398267506744,0.03435701263991962,-0.05275607497174644,-0.10071864977961408,0.07051881475365204,0.008012838241437522,-0.05340215496637016,0.020826347937917693,-0.01807180621228371,-0.006467500569068937,0.021135424742987047,0.037663805938136036,0.0020716436650478646,0.004890876635143822,-0.08056073634534412,-0.040836547374924786,-0.0045400693953997874,0.0001429298368909674,0.04107046972628338,0.032393368558883556,-0.014153613703829674,-0.030138200793731924,0.05780329068461983,-0.02855085418809633,0.014962637076193382,0.0018486360599586844,0.00047196355032046655,-0.07928725470273719,-0.019869381944361192,0.011497359709038164,-0.012506823734248232,0.024279672804137436,0.011313001540867042,-0.07280476346627031,-0.019074746841038912,0.02976949797304252,-0.0833785624501994,-0.03841314494913899,0.06423808023292865,1.0,0.01688743779309651,0.048106581049824945,0.03305066076518625,-0.056731402567508034,-0.10395383180612129,0.07973159381330598,0.020884444241755243,-0.06007181037788866,0.004680793548648269,-0.015495963774076783,0.014002837611296177,0.013749992423238438,0.027006366857006026,0.007891589653546067,-0.0041154028938420045,-0.08667993287459787,-0.03161756193103944,0.010255437438122194,0.006990468346873484,0.03616109781686569,0.014028420769703887,-0.015631261205756548,-0.028280028264268744,0.06037973733146845,-0.020114607994750594,0.00581916736758183,-0.012750068704023324,0.009950636623393747,-0.06454523399348577,-0.029596014410466755,0.025874967814677154,-0.007636143445453042,0.004490039336193354,-0.006996982747415744,-0.0743132881021371,-0.003142271527122469,0.03751698143509901,-0.0847906443363669,-0.061043973505700795,0.07052427306926641
3.9100092789757035,0.7792918533153474,0.9516008935219658,0.0,126.0,127.0,120.0,119.0,68.0,34.0,32.0,20.0,16.0,11.0,0.0,134.0,127.0,131.0,129.0,131.0,133.0,129.0,129.0,132.0,133.0,131.0,129.0,0.1485884101040119,0.4086181277860327,0.4427934621099554,0.25255102040816324,0.33482142857142855,0.41262755102040816,1.0,0.03418323025216527,0.03496319520685857,-0.015306991646619186,0.012650429255463346,-0.015772446595739103,0.029442687782112124,-0.04189263990948238,0.007760313127953408,-0.0029945062740548583,0.002739559192521372,-0.062379278217436336,-0.013432766992252276,-0.02873351534847118,0.01683633517275753,0.021026900805881175,-0.011356846694049988,0.025287698785401404,0.017237633432263547,-0.0007949324940607442,0.014051199790498363,-0.024103246154938314,0.008675653266205476,0.016930311972010875,-0.015429255093485793,-0.050576432191016416,0.022385049040108802,0.0022970351588870283,0.0026501685774493514,-0.00863131470154789,-0.03842124328985737,-0.02977107385452615,-0.01703603819647918,-0.020164881876095022,0.0067187693857367866,0.011789107863946081,-0.006656975343493079,0.013317582277066382,0.015231160944556284,0.009598767728236292,-0.013292234468085844,1.0,0.03420870210779282,0.03388475800620061,-0.017698664825674695,0.012636150305010576,-0.015580151068964694,0.02957771625277906,-0.04279997418656406,0.008132172631188992,0.0006303080063424496,-8.228755785314229e-06,-0.061061922094926724,-0.011745707141251492,-0.021339068028014937,0.015559776012869673,0.023652099464760032,-0.016832193265755604,0.029961869328242963,0.011679723920294063,-0.002680735077663888,0.01238113872749639,-0.025477872390347253,0.009060197551869148,0.014686618106915909,-0.02056114623186808,-0.048640208021996194,0.02905747494919064,0.005215164428504501,0.0012006907321668243,-0.006986432307581652,-0.037690724555344654,-0.023050548457391073,-0.023613194606685282,-0.014995462711988204,0.009620650660573682,0.010820835836041025,-0.012347851927870471,0.011191670851190253,0.014471952058055453,0.012556142636369111,-0.016959741261373937
3.9152235557261807,0.691365971305721,0.9489795918367347,0.0,96.0,94.0,94.0,72.0,69.0,31.0,15.0,8.0,2.0,2.0,2.0,95.0,95.0,95.0,95.0,93.0,95.0,95.0,94.0,95.0,95.0,94.0,95.0,0.1731958762886598,0.3628865979381443,0.4639175257731959,0.25,0.33274647887323944,0.41725352112676056,1.0,0.007773389320833922,-0.01710859860872836,0.007223814000105731,-0.028260213103228914,0.031174719424778344,-0.04345064237504426,-0.03820388834650501,0.002290264892726343,-0.008397537625991104,0.01651102356252665,0.04516778376039127,0.011663688423933113,0.013505523450132168,-0.01809858389293032,0.023481938457711217,0.017250520083923856,-0.0017620068242734095,-0.0182511467199111,0.029028843345957865,-0.0010832509154400048,-0.023956899668775632,0.06319504742066813,0.06413219142564172,-0.03460724117609211,-0.012968675074250481,0.05407502188995406,0.014338605616720916,-0.020843948042864564,-0.05685983583782773,0.008743459600503423,-0.032792909680949556,-0.05843675455338492,0.012469868855810843,0.003250363969025302,-0.01432070873005108,-0.013934478983485592,-0.006592960484100719,0.055592783752920316,0.017063614704573522,-0.07974978351255534,1.0,0.007784737334440969,-0.017220269471326925,0.007528163112520205,-0.028851399661271974,0.032165389903552014,-0.045549489175593566,-0.03630206556285349,6.35694341741764e-05,-0.007398348631642026,0.013995679270382009,0.04623211387213256,0.01230398649289715,0.011234259521509473,-0.01900477046693966,0.02576842211271418,0.01498614141830446,0.004333725388504586,-0.016148434979775805,0.03496763525325153,-0.0034009831614223527,-0.02488531348572297,0.06582690929038147,0.06784558746527386,-0.03923516971124289,-0.010581547914165428,0.06103439896404082,0.00953197668438804,-0.024559882883074733,-0.046294350087545226,0.013443109431835394,-0.043642646688219315,-0.06116605201035983,0.012130016114449641,-0.0007945217947630773,-0.02703727713043219,-0.018133743794953833,-0.006403582900503403,0.04132446629611815,0.01107412177090404,-0.07275075666103983
