2.326568220529689,2.326568220529689,0.0,22.0,18.0,33.0,28.0,45.0,35.0,0.0,33.0,13.0,4.0,0.0,0.0,95.0,36.0,64.0,45.0,62.0,75.0,10.0,70.0,21.0,54.0,33.0,6.0,0.38961038961038963,0.38961038961038963,0.22077922077922077,0.4203152364273205,0.318739054290718,0.2609457092819615,1.0,0.1585302647467812,-0.24483336763011018,-0.3210035197959023,-0.2632377842296856,0.2680789646301784,0.6472538855353959,0.07222903512203857,-0.3277088756152809,-0.2830463773027272,-0.16354234081865862,0.24354658677648533,0.4899276061056577,-0.021730511865914355,-0.30153867857675454,-0.23930588725073101,-0.11960717788814683,0.1731720616288399,0.33775755284506986,-0.08626366651649496,-0.24722688283339497,-0.14337743508747666,-0.03256120867088523,0.1731613616185313,0.18979570199122614,-0.09468769257214013,-0.2212200973352284,-0.059544278850680525,0.059520677929290826,0.08487811578904772,0.09839555865061873,-0.09988303814992255,-0.1884601523104533,0.03740514019734356,0.03768766925968627,0.022566647602402425,0.06575441597028871,-0.07560746766629252,-0.10890435234965498,0.059257720145580534,0.009927321413088531,1.0,0.1588288151512008,-0.27799677091534153,-0.25436425482660074,-0.28263142152990395,0.23832228430485647,0.5454446151143456,-0.041852341130058444,-0.23346965554683152,0.060781674453685576,0.052739576375401984,-0.11943358253629562,0.04517944354091864,0.0061724003255762645,0.006510793360035861,-0.04738591966785769,-0.06831953659646153,-0.14087474055320917,-0.02034258029251131,-0.06836123943957922,0.006656057992349832,0.04344897148399749,0.0882938055964395,0.014065467029860824,-0.1100044967637882,0.004719734423114532,-0.03839290894246821,0.005306443818857432,0.07253380699502608,-0.09481671148602157,-0.04296741559504891,0.059312261852179235,-0.09165106551479514,-0.026681146630255437,-0.11441079931485718,-0.0334450232935121,0.08249873140643948,0.05412946899802181,-0.02409812278827215,-0.022388224868783915,-0.04375475179541482
2.6243594886798194,2.6243594886798194,0.0,24.0,48.0,60.0,135.0,87.0,74.0,4.0,40.0,21.0,13.0,11.0,2.0,203.0,90.0,107.0,176.0,114.0,140.0,28.0,142.0,118.0,67.0,77.0,13.0,0.2658959537572254,0.4932562620423892,0.24084778420038536,0.3803921568627451,0.37254901960784315,0.24705882352941178,1.0,0.4617806643908971,0.08428241325446346,0.10314980423900312,-0.02381851767522482,0.0695583020993915,0.11491834688952259,0.3072731909014405,0.5938616815878685,0.3002738084025717,0.027704160784849004,0.1290332502841591,0.11953764903179305,0.144024621745839,0.16846804841243823,0.2911056704622998,0.501503093466272,0.27229079375624504,0.05286183937256116,0.12282325936114796,0.16805052440004836,0.1119918246869756,0.019978605132134373,0.21861859532551606,0.4537937193266214,0.25359760256519964,0.10922751863035893,0.11699066751600767,0.09975838516729013,0.0818605383666151,-0.012010645879282359,0.2553014611374366,0.5204507811309729,0.23625433884499983,0.08905875891354002,0.05190189927082627,-0.03860600719031339,0.03893956375028996,0.009098440078610229,0.25905233112216314,0.6159593599558802,1.0,0.46215948363978215,-0.1642537713571502,0.17497720545233844,-0.19084265590414176,0.25226081687672697,-0.09541029142932593,0.4920361683352464,0.28198010129761447,-0.10162446754493713,-0.0528878490018059,0.18492528399521355,0.07457585615157927,0.09272634466075269,-0.04013663325532887,0.20124530136303379,0.14154681628950413,0.005490622293804549,0.038856282835623986,-0.02062893459379527,0.15520892234360162,-0.17911868136576564,-0.13040139452181945,0.14848359837978672,0.12284798833663704,-0.0818375288392982,0.045022511493767,-0.15647887863125548,0.04407558228209844,-0.07535418549601297,-0.025418150319257805,0.21206018397851578,0.04224913600717622,-0.1048815813190175,0.025743593553132084,-0.14591003258337681,-0.04953446119523331,0.03195825712486287,-0.03166929716873781,0.17456336802159653,0.20585695786836586
2.76977691262075,2.7697769126207508,0.0,21.0,50.0,62.0,34.0,77.0,44.0,17.0,49.0,35.0,33.0,7.0,3.0,159.0,104.0,120.0,81.0,121.0,133.0,45.0,112.0,79.0,87.0,66.0,52.0,0.2638888888888889,0.41435185185185186,0.32175925925925924,0.3485763589301122,0.3175150992234685,0.3339085418464193,1.0,0.26565522118035984,-0.18126722822801733,-0.2824194426320496,-0.14359985969001016,0.1651532084389718,0.48698007595591886,0.275819851251787,0.03632102409844919,-0.14216907169449708,-0.18315940073245457,0.033222895128959394,0.2854356232000433,0.18558116737809466,0.08529104319589846,-0.06818544108460717,-0.11826549481348168,-0.06549224565971444,0.14732140152999654,0.13636844833905162,0.09569641543962301,-0.02922238268470708,-0.12001960151373034,-0.08007799344520548,0.04412054266656699,0.08785771348199836,0.12590262310033634,-0.004698273402741,-0.0790967019070339,-0.05973513419656013,-0.015557130309918399,0.07024069687030285,0.18785380999557955,0.03295561406988354,-0.0628762816281653,-0.09886825337741614,-0.07324389051204101,0.0491377502640986,0.1991047787067751,0.06258470693140084,-0.08321868289420505,1.0,0.26593813408896516,-0.2715840825043708,-0.1738868785994756,-0.06492493503750173,0.15793632322419013,0.3914242801437533,0.113071334832295,0.18972523236874717,0.06921088612148785,-0.042382273196234964,0.021125759502600285,0.04363055808943341,-0.08840503619434291,0.023818975622755718,-0.039087255140440355,0.007377076886488957,-0.08557829326219338,0.052654342099065866,-0.02771233007819123,0.012470869908763194,-0.012601357561918977,-0.04141662679441616,-0.013688356455778214,-0.0361927141337135,-0.0034645050970538876,0.05716566782455719,-0.0367808255713172,0.04580853751229676,0.0463532440574035,-0.02699457569500162,0.07404514033790675,0.13052014327346753,-0.010066544462720272,0.023766796601915514,-0.03497220389104755,-0.06263091898376334,-0.028421458728807674,0.040602636649873146,-0.05337011745504447,-0.08787396210152562
2.922708645314003,2.922708645314003,0.0,27.0,40.0,53.0,65.0,61.0,58.0,12.0,74.0,44.0,48.0,6.0,2.0,151.0,84.0,106.0,113.0,114.0,134.0,38.0,137.0,88.0,107.0,66.0,63.0,0.32448979591836735,0.4448979591836735,0.23061224489795917,0.3513738551207327,0.3513738551207327,0.29725228975853457,1.0,0.36798393530769014,-0.017602040358557013,-0.23570500837421576,-0.426245441888244,-0.2233143426857159,-0.07429411593101555,0.1343002302851653,0.36745025241081386,0.23827043515518695,0.19374943827102992,0.005336960989489981,-0.15081779598906164,-0.11569966332919979,-0.14662097113114284,-0.06332196361426712,0.047265936606568956,0.10292581837341955,0.20162713624277626,0.07327950779904119,0.023942154438821407,-0.03754368540245019,-0.13180488856604622,-0.12410559289534685,-0.1350253214474004,-0.003415139101396689,0.12777568837530065,0.10351615931143729,0.08909682723172839,-0.018775209870659157,-0.13284082317256526,-0.09591983211782833,-0.1391061731456715,-0.08035394936546225,0.0739261754446266,0.13057273270550257,0.13670949577156838,0.004080463967493072,-0.18992649419137,-0.2226610938709416,-0.17873105508966056,1.0,0.36848188379931085,-0.17753401394662108,-0.1954499741015371,-0.3275766822760976,0.012858409480124094,-0.10650647770265012,0.07634049693179104,0.19929402578854102,0.0045059824342894555,0.19170009304046068,0.030239722179685156,0.088798252101788,0.0708453712950794,-0.0096784284876428,-0.029665028969029842,-0.03677632623668239,0.019831892050352514,0.04187887496520359,-0.08048540442740318,0.04710571719393317,-0.030103881843589777,-0.012997848849259403,-0.07687257454049651,-0.09719452762667187,0.025928729056754637,-0.006373483024723602,-0.020667561011370024,-0.04490301287117483,-0.03159231374532525,-0.08304297309370763,0.027413878624468434,-0.0776900815928223,-0.05896223840055493,0.06887773830667927,0.057851024040864486,0.016978960862069903,-0.03642547216732391,-0.16199958835952166,-0.10134309236332847,-0.03958411415756964
2.685828280917104,2.6858282809171046,0.0,15.0,7.0,13.0,9.0,4.0,44.0,0.0,88.0,18.0,11.0,10.0,0.0,95.0,11.0,26.0,37.0,23.0,63.0,0.0,95.0,30.0,25.0,27.0,4.0,0.6712328767123288,0.1917808219178082,0.136986301369863,0.5802752293577982,0.26376146788990823,0.1559633027522936,1.0,0.4698016661149729,0.3016605980359704,0.012293114862628287,-0.18057486483504356,-0.08341470815403287,-0.11031115524660708,-0.061926238552355725,-0.013375813748206991,-0.05389357828533599,0.025639964691603217,0.009741531501710261,0.17527308838133066,0.05776095111993821,0.19029846629151492,-0.05010344256868586,-0.0972746331236897,-0.14951037184155355,-0.17818603111552467,-0.10825195851263376,-0.08291404612159327,-0.11990648791790798,-0.11032494758909853,-0.1419714774357277,-0.020092684541542526,-0.010403563941299793,0.1673921438817169,0.041422542204568015,0.09210802162639302,-0.10581623082864394,-0.1614366103939093,-0.18374020743683106,-0.1852808120931259,-0.11652184707050647,-0.056187244841663916,-0.08387813086174557,-0.03967229394240317,-0.10720098201478538,0.004416308065761886,-0.03351125455147301,0.09638640626724043,1.0,0.470891693182525,0.10449538456603748,-0.21386393995367778,-0.19883108668394753,0.16666565076697717,-0.03606609369279278,-0.08636006465382443,0.02191326855620213,-0.030062533843083748,0.047551785509768116,-0.009577341230413663,0.22718718793623854,-0.17320872385570177,0.2125793495254023,-0.2813093935075439,0.04061831545584367,-0.10587369617516924,0.08113916877255722,-0.15789903629888047,0.03475362751226368,-0.15127433352594444,-0.0952255101458883,0.014101772189888779,0.013648427157362674,0.031741994037694225,0.0431437887939015,-0.0399735012963971,-0.01551522758733572,-0.1348762342523599,-0.021831556596572578,-0.10420785291657576,-0.012466267028575779,-0.07735938968637111,0.0017907941064141209,-0.11048154982106449,-0.0691170316528607,-0.10257641163383051,-0.029635242404078423,-0.05272760198470452,-0.009757517292454174
2.7787058631461505,2.7787058631461505,0.0,36.0,39.0,49.0,79.0,100.0,83.0,14.0,42.0,23.0,15.0,6.0,0.0,159.0,80.0,89.0,114.0,124.0,134.0,33.0,131.0,98.0,90.0,75.0,34.0,0.33127572016460904,0.44650205761316875,0.2222222222222222,0.3652024117140396,0.3669250645994832,0.2678725236864772,1.0,0.3160039495985928,-0.1280177555213895,-0.1287726315615099,-0.010757664438605102,-0.11159306736231579,-0.10439047914129049,0.21108290871592092,0.5154275812943394,0.1571479623785205,-0.10915787452084044,-0.05741599395144658,0.0841937732816488,0.005139103310323776,-0.030974692553799366,0.1115417235143687,0.29215297278069674,0.07104761050132428,-0.09046035541649368,-0.022063106824236792,0.1424823943384936,0.00038898681940259923,-0.10045430335282027,0.009013387217758618,0.1495756893740515,0.013619715428938252,-0.07645709578030778,0.03746592834008693,0.18798020677153626,-0.00033863293029879113,-0.07613567689417212,0.020599686114743877,0.10767759425026363,-0.027942113587549125,-0.0687093860738677,0.07443666327187151,0.14225179444954536,-0.03529864257016349,-0.10320093551715888,-0.01682422301156479,0.08061041190812754,1.0,0.3163001107509814,-0.2536836750768572,0.0023327265923838328,0.008422785475897039,-0.1701074885194591,-0.006300544410678075,0.26365241263170736,0.3887632749154533,-0.10996756683929669,0.028526160144175066,0.051209790509824445,0.11181777251946576,0.05757525298342432,0.03235491803118158,-0.02298841922657269,0.08026895254410898,-0.02007102527280629,0.017692319493911295,0.010113424663980861,0.07832917866102033,-0.10560537117843258,-0.06383540843837718,-0.024170165698883233,-0.028487355973129375,-0.0441196681326507,-0.021818335318935282,0.021348055074509157,0.053904343920352274,-0.05331048261487743,0.0706684725676541,0.03662998016715303,0.015062556952651573,-0.022874235738474552,0.02763884652049601,0.06768431699536283,-0.027698285656716316,-0.01832291267379167,-0.03388421017127865,-0.03351740873233312,0.016576997125783515
3.065070266273829,3.06507026627383,0.0,81.0,22.0,24.0,86.0,86.0,85.0,4.0,88.0,20.0,35.0,2.0,2.0,143.0,37.0,52.0,101.0,121.0,104.0,14.0,127.0,70.0,86.0,42.0,36.0,0.4747663551401869,0.42429906542056073,0.10093457943925234,0.4008574490889603,0.40514469453376206,0.1939978563772776,1.0,0.46124944068074286,0.33386758815147366,0.02617869747228549,-0.2545091928585087,-0.25296462086167204,-0.2910453494285861,-0.15387184223769956,-0.018393006590787894,0.09534262520351114,0.27353023493015993,0.22641897254209872,0.2750210424142719,0.16308182822268283,0.2018602412823318,0.03514870935335878,0.04975681016710988,-0.024716663544056553,-0.044127465257101046,-0.04694155411974204,-0.05910208722071776,-0.03557942823996108,-0.011210639945364117,0.06192246018602461,0.15291246410681278,0.11209198584182464,0.15190829019736327,0.11247669174039623,0.10149794277152258,0.02974932613528096,0.07782343435507647,-0.013938532713513033,0.04211047142137605,0.010403655835671509,0.00746310940294409,-0.0019522514246296324,-0.04629309672687722,-0.010423778576618336,-0.017795996045725987,-0.030408341236460534,0.04604558034918924,1.0,0.4616446844174016,0.15418335688699464,-0.22848822297879434,-0.33304202881178513,0.014616663225586126,-0.01632360919582645,0.02477463963805281,0.03198612478058193,0.04896276910635143,0.17633799375427003,-0.00962568779246335,0.09790481237361202,0.033467804379268065,0.2637648283258901,-0.07062142967191377,0.11923302847199826,0.0122002170326866,0.08744528591643097,-0.05183388879098742,-0.014135988987007036,-0.023416705449969634,-0.019567263995409468,0.06586130034612213,0.025168992429405148,-0.04201600035882203,-0.04763329672701536,0.10051389146964454,0.01266253019934544,-0.004872012261813769,0.11196883655166276,-0.007058004339504654,0.09281212180491327,-0.020138641547941618,0.018352223702563338,-0.03905441442294775,-0.028636000145010887,-0.025560693057092607,-0.055822305921671304,-0.07193427306204593,-0.03209413589203187
2.721324597660814,2.7213245976608134,0.0,9.0,21.0,38.0,47.0,68.0,79.0,8.0,63.0,22.0,15.0,11.0,2.0,126.0,51.0,72.0,85.0,92.0,108.0,19.0,111.0,62.0,76.0,71.0,37.0,0.39425587467362927,0.3968668407310705,0.20887728459530025,0.3791208791208791,0.34615384615384615,0.27472527472527475,1.0,-0.09765788270917294,-0.42625920706814424,0.049257649277070686,0.7306587583681535,-0.09376430045690944,-0.28168901876774577,-0.02264083912279568,0.5912646166534196,-0.07349926390321947,-0.24663044108759385,-0.05308585266002774,0.5036973976821375,-0.1056961736240389,-0.2097935952146572,-0.05373027904795698,0.39007253831350364,-0.10923068321168321,-0.1693276718678382,-0.0842483394380618,0.31314530514613287,-0.10270394615615923,-0.1294802985778383,-0.12088867982636327,0.25598783061057356,-0.0612733130372753,-0.14003460350135075,-0.13813128754273657,0.2903433955523948,-0.10227970211538644,-0.1279505977131745,-0.09825855377265913,0.2654533386812553,-0.10551342629402044,-0.10576170502551416,-0.0946335325017291,0.25403959526622755,-0.10148263734185041,-0.10827391993333922,-0.07868382367769379,0.24693662769981492,1.0,-0.09779719495269536,-0.4412617376741071,-0.0676272843493781,0.68516282980432,0.21879577334350958,0.30957370741333323,-0.20295825513896049,0.08041985685206235,-0.11861653218576339,-0.02368124318163587,-0.12551509012289497,0.03651523464904344,-0.09998610282768323,0.00015982112317919518,-0.05103115445832847,-0.0344645406042964,-0.01607041499432762,-0.019144583025840618,-0.035789843761563515,-0.029272130112984844,-0.015646453643566323,0.04881618771896374,-0.05402828903601342,0.0005926978002986422,0.04662284853507986,-0.05348582812205612,-0.019932465001814125,0.13810711782847201,-0.05973678954118757,0.06684644827530467,-0.043867132178975685,0.0627951118865546,-0.008419547170753376,-0.008754445951961964,-0.03843239250533421,-0.013117283447109586,-0.0455550721761915,-0.045311230266796766,-0.016853748559096403,-0.02777221654518062
3.503853765972257,3.503853765972257,0.0,59.0,18.0,64.0,53.0,33.0,65.0,2.0,41.0,8.0,16.0,10.0,7.0,134.0,32.0,104.0,72.0,72.0,99.0,13.0,85.0,33.0,74.0,71.0,29.0,0.43882978723404253,0.2925531914893617,0.26861702127659576,0.38875305623471884,0.30684596577017115,0.30440097799511,1.0,0.2114101924750058,-0.13893529623429396,-0.2284215747170895,0.05709408524491262,0.15865746473066136,0.10027723700349771,-0.015471021826537566,0.09623283563128268,0.1263941622026698,0.16716896244456464,0.10002815642089148,0.08954924155294224,0.02958339328330669,-0.01652951850152636,0.008038108599110166,0.05955623404447866,0.02579131269485538,0.06590536414689194,0.004908487728319878,0.036218817594468544,0.07080079937936937,0.11944240015448157,0.008476236103391165,-0.02570631544231681,-0.010212912466864076,0.05536379449121845,0.054211407961706155,0.0249608454583914,0.0069784140270957445,0.018874124129232568,0.03187390746995163,0.04638964868282304,0.029128500729864452,0.011422356836658465,0.013833629671564896,0.0037727878994507033,-0.001144904790399095,0.03224641078760949,-0.009532323476742363,0.06553552794958414,1.0,0.21156772615047156,-0.19252081598237095,-0.166439046428033,0.1363631152760198,0.06766169277134426,0.03387370499017765,0.02321342462602936,0.1697639268620579,0.08709520183331168,0.1483401949539636,0.12748269864021808,0.13442098433797048,0.05215100970481396,-0.014816338406209575,0.02188969143188964,-0.003497673494464028,-0.07740576147140671,0.010088487985560024,-0.08370668883783654,-0.04429679434626227,0.004416583249072226,0.055739898023526364,-0.050101288293199,0.0007721338979316808,0.034044372661630996,0.01965693001462813,0.02621092892569175,0.018870736320703192,0.03458736152517234,-0.006717977340016484,0.002018855553362636,0.022496242940126664,-0.0015280448062041498,-0.019371296360156977,0.01608910234035911,-0.020401312711290625,-0.038430528822147626,0.014199167107353382,-0.052025137049172894,0.060530706390666926
2.683100663654018,2.6831006636540176,0.0,21.0,46.0,56.0,64.0,76.0,58.0,4.0,50.0,6.0,8.0,2.0,0.0,101.0,77.0,81.0,89.0,89.0,97.0,20.0,101.0,75.0,83.0,65.0,55.0,0.329923273657289,0.3938618925831202,0.27621483375959077,0.3204715969989282,0.36012861736334406,0.31939978563772775,1.0,0.3008114518174393,-0.13619239562566576,-0.16771328876730315,-0.20612175845247901,-0.2280170063954252,-0.18728557639235766,0.2478393883118788,0.676219289161842,0.3118102247344451,-0.01409464858531433,-0.09587931097555817,-0.23777024328000454,-0.27742214288865835,-0.18812555533257933,0.11919988044184952,0.47795092620279467,0.2697011474835489,0.008530583275154472,-0.09855343627819045,-0.23312227594885201,-0.22851875202374944,-0.2052978642022908,0.050148390126377694,0.3889479277756402,0.2497548063045199,-0.007832006604888784,-0.11838571362871128,-0.19405091871586425,-0.22330690680154852,-0.23493909403355231,0.04609342153510003,0.31842326956680106,0.2527685744549996,-0.006287380565593677,-0.09343841060529602,-0.19386271288663975,-0.20805986013994263,-0.20628377723444719,0.005416180813829344,0.30547320105024195,1.0,0.3013866171172815,-0.25028220562816683,-0.048967560590117615,-0.19190198677355036,-0.1738334530343882,-0.17877852425845342,0.31132634732295766,0.556226744255374,0.07400097032968653,0.08271608130825606,0.03289272268106835,-0.11603882050804737,-0.02632031069866619,-0.004798480329544594,-0.11447863166364595,0.05384100530145283,-0.08398315874867822,-0.12712398317450832,-0.10758369859248428,-0.05256648129539883,0.07073802797254145,-0.03247776626562828,0.04928544517383755,0.11395668181041754,0.015577449053695005,-0.055143780433901925,-0.04530431612567171,-0.00995520380565265,-0.04131895216893134,-0.08568772750014045,0.04764024559549495,-0.07305716203779616,0.06395078942839377,-0.0647413758676289,0.012061782609456864,-0.06559551207444976,0.09177061389396587,0.00522566295244577,-0.010948834599982464,0.10097483556654015
